idsensor;sensortype;srtDate;electric_power;rms_current;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:30:41.786+02:00;12.9106482966392;67.6403472729329;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:30:41.786+02:00;12.9063689550982;67.6179273183897;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:30:41.786+02:00;12.917041713594;67.6738431077781;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:30:41.786+02:00;12.9219030105567;67.699311992624;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:32:14.630+02:00;12.7354097309182;66.7222525987823;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:32:14.630+02:00;12.7613001242136;66.8578952987688;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:32:14.630+02:00;12.7629560423383;66.8665708411921;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:32:14.630+02:00;12.7518093672356;66.8081721490768;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:33:47.221+02:00;12.7071676457153;66.5742891187971;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:33:47.221+02:00;12.7071694448864;66.5742985448577;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:33:47.221+02:00;12.7041485334242;66.5584716478896;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:33:47.221+02:00;12.7079294483693;66.5782802890998;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:35:19.674+02:00;12.7884879009767;67.0003351375424;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:35:19.674+02:00;12.7903607856162;67.0101473920869;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:35:19.674+02:00;12.7821919545433;66.9673499617881;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:35:19.674+02:00;12.7823072851891;66.9679541920911;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:35:19.674+02:00;12.7922273866917;67.0199267263283;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:36:52.023+02:00;12.9333876989737;67.7594815747392;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:36:52.023+02:00;12.9325350670448;67.7550145395881;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:36:52.023+02:00;12.9320170173036;67.7523004183763;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:36:52.023+02:00;12.9421854718499;67.8055741023103;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:38:24.781+02:00;12.8490250714702;67.3174962235713;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:38:24.781+02:00;12.8226650882313;67.1793932887366;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:38:24.781+02:00;12.8226930671744;67.1795398735851;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:38:24.781+02:00;12.8168921975911;67.1491484614669;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:39:56.946+02:00;12.6796850757679;66.4303048251752;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:39:56.946+02:00;12.6793232324895;66.4284090872966;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:39:56.946+02:00;12.6750048269695;66.4057844721473;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:39:56.946+02:00;12.6950988211352;66.5110591812277;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:39:56.946+02:00;12.7012942312379;66.5435176357699;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:41:29.341+02:00;12.7695850512712;66.9013009690674;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:41:29.341+02:00;12.7470021226202;66.7829864505944;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:41:29.341+02:00;12.7609564563453;66.8560947839205;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:41:29.341+02:00;12.7510871529959;66.8043883869559;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:41:29.341+02:00;12.7526722327378;66.8126927990763;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:43:01.976+02:00;12.9033912990484;67.6023270414216;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:43:01.976+02:00;12.8987793861852;67.5781647080907;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:43:01.976+02:00;12.9133118241134;67.6543017947497;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:43:01.976+02:00;12.9165728641182;67.6713867523238;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:44:34.791+02:00;13.0151823130287;68.1880128128782;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:46:06.756+02:00;14.288997127297;74.8616727576654;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:46:06.756+02:00;14.2837593046611;74.8342312122136;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:46:06.756+02:00;14.2885628174397;74.8593973591807;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:47:39.676+02:00;12.9165876136074;67.6714640265662;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:47:39.676+02:00;12.911075299685;67.6425843902054;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:47:39.676+02:00;12.8995547568884;67.5822269629388;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:47:39.676+02:00;12.8953728526109;67.560317493244;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:47:39.676+02:00;12.9032651937939;67.6016663617247;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:49:12.432+02:00;12.7292345253685;66.6898999981795;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:49:12.432+02:00;12.730969220416;66.6989882618149;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-27T01:49:12.432+02:00;12.718081470803;66.6314678833369;
